DISCLAIMER					
This information (whether in electronic or hard copy format) (the "Information") has been prepared by Renewable Energy Systems Limited ("RES").					
RES shall not be deemed to make any representations regarding the accuracy, completeness, reliability or current status of the Information, nor does RES assume any liability with respect to any matter referred to or contained within the Information.					
Neither the recipient nor any party to whom the recipient provides the Information or any matter derived from it shall have any right or claim against RES or any of its affiliated companies in respect thereof.					
Any person relying on the Information does so at their own risk. The recipient shall treat all Information as confidential.					

"DateTime","WS","MERRA.U","MERRA.V","MERRA.RH","MERRA.P","MERRA.T","MERRA.WS","MERRA.WD"
2012-06-20 12:00:00,4.86,-2.99483060837,0.617408394814,0.00602570548654,101915.125,289.372009277,3.05781024572,101.648
2012-06-20 13:00:00,6.35,-3.37387609482,0.596223473549,0.00601052679121,101893.046875,289.292816162,3.42615270144,100.021
2012-06-20 14:00:00,6.72,-3.81708478928,0.678923547268,0.00602574041113,101884.359375,289.181396484,3.87699283873,100.085
2012-06-20 15:00:00,6.24,-4.33454036713,0.835564017296,0.00606375886127,101854.648438,289.065887451,4.41434110839,100.911
2012-06-20 16:00:00,6.68,-4.97460079193,0.902073502541,0.00596442911774,101809.78125,288.419158936,5.05572839886,100.278
2012-06-20 17:00:00,5.95,-5.53444433212,1.00293040276,0.00584225449711,101764.09375,287.71673584,5.62458384755,100.271
2012-06-20 18:00:00,4.96,-5.85954713821,1.06065165997,0.00575825897977,101738.390625,286.969696045,5.95476906427,100.26
2012-06-20 19:00:00,4.37,-5.84681797028,0.967713952065,0.00597187504172,101733,286.004333496,5.92636065985,99.397
2012-06-20 20:00:00,4.87,-5.90233421326,1.32329440117,0.00620079599321,101722.039062,285.17767334,6.04885586183,102.636
2012-06-20 21:00:00,5.49,-5.71712112427,1.57342243195,0.00642981333658,101686.671875,284.779388428,5.92968229325,105.387
2012-06-20 22:00:00,6.21,-5.50227737427,1.65390086174,0.00666650244966,101633.40625,284.725097656,5.74547163981,106.729
2012-06-20 23:00:00,6.1,-5.35667514801,1.7137414217,0.00691849505529,101587.1875,284.731384277,5.62413356009,107.74
2012-06-21 00:00:00,5.46,-5.34257984161,1.76291239262,0.00717800157145,101521.257812,284.675384521,5.62592387685,108.261
2012-06-21 01:00:00,5.78,-5.38445520401,1.97333061695,0.0074677602388,101441.09375,284.553009033,5.73466577647,110.127
2012-06-21 02:00:00,4.53,-5.43654870987,2.22251963615,0.00775746069849,101382.3125,284.277008057,5.87330021435,112.235
2012-06-21 03:00:00,4.2,-5.52639293671,2.35608434677,0.00792512856424,101354.546875,284.028259277,6.00767445356,113.09
2012-06-21 04:00:00,3.9,-5.79997062683,2.07049894333,0.00797077547759,101306.898438,284.051757812,6.15845964072,109.645
2012-06-21 05:00:00,4.14,-6.20115995407,1.64656484127,0.0078486353159,101261.8125,284.468353271,6.41603931974,104.87
2012-06-21 06:00:00,5.19,-6.61048936844,1.35286927223,0.007757069543,101222.46875,285.053710938,6.74750509136,101.566
2012-06-21 07:00:00,7.5,-7.71848201752,1.2433630228,0.00684921070933,101199.28125,285.790008545,7.81798671406,99.151
2012-06-21 08:00:00,7.65,-8.70434093475,0.842386960983,0.0064449463971,101154.84375,286.018798828,8.74500811323,95.527
2012-06-21 09:00:00,9.56,-9.38906288147,0.173043966293,0.00640688370913,101098.5,286.173034668,9.39065737882,91.055
2012-06-21 10:00:00,8.88,-9.88041400909,-0.481297135353,0.00645245425403,101045.15625,286.116119385,9.89212959497,87.211
2012-06-21 11:00:00,10.04,-10.1992969513,-1.0510468483,0.0066506722942,100970.851562,286.302978516,10.2533096012,84.116
2012-06-21 12:00:00,10.09,-10.3341093063,-1.7212998867,0.00691759027541,100893.304688,286.268615723,10.4764826376,80.543
2012-06-21 13:00:00,9.87,-10.3212757111,-2.55533075333,0.00732191326097,100790.101562,286.076660156,10.6328945994,76.094
2012-06-21 14:00:00,10.03,-10.1228370667,-3.33851695061,0.00774924224243,100667.789062,285.761810303,10.659152204,71.747
2012-06-21 15:00:00,9.64,-9.97293186188,-3.37941050529,0.00812305696309,100526.265625,285.557159424,10.5299470694,71.28
2012-06-21 16:00:00,10.14,-9.93973445892,-2.03621006012,0.00853477977216,100405.640625,285.498779297,10.1461555538,78.422
2012-06-21 17:00:00,11.88,-10.4410705566,0.566098570824,0.00873281341046,100325.859375,285.633300781,10.456405786,93.103
2012-06-21 18:00:00,11.64,-10.616519928,2.79709076881,0.00871724449098,100273.054688,285.6796875,10.9788074102,104.76
2012-06-21 19:00:00,10.9,-10.1000041962,3.2739238739,0.00867121573538,100241.148438,285.558441162,10.61737549,107.96
2012-06-21 20:00:00,11.09,-9.59100246429,2.84075689316,0.00865568313748,100209.59375,285.431091309,10.0028609905,106.498
2012-06-21 21:00:00,11.65,-9.13690757751,2.63080239296,0.00867072865367,100176.953125,285.44909668,9.50811239473,106.062
2012-06-21 22:00:00,10.92,-8.39441013336,2.497579813,0.00871636904776,100122.578125,285.420837402,8.75808348952,106.569
2012-06-21 23:00:00,9.91,-7.38377714157,2.19788241386,0.00873163808137,100044.5,285.41607666,7.70395041401,106.576
2012-06-22 00:00:00,7.51,-6.40328550339,1.6260766983,0.00873179454356,99958.828125,285.318206787,6.60652636918,104.248
2012-06-22 01:00:00,7.54,-5.5156121254,1.15492904186,0.00870138499886,99874.7890625,285.24432373,5.63523186831,101.826
2012-06-22 02:00:00,6.64,-4.42793941498,1.00261068344,0.00864049885422,99808.484375,285.133331299,4.54003035731,102.758
2012-06-22 03:00:00,9.36,-3.17705225945,1.50749313831,0.00853359978646,99739.734375,284.998168945,3.51656033949,115.384
2012-06-22 04:00:00,8.06,-2.03153371811,2.21537780762,0.00857911910862,99690.734375,285.146240234,3.00583234368,137.478
2012-06-22 05:00:00,6.29,-1.25449180603,2.87654852867,0.0087009659037,99680.734375,285.395324707,3.13819711446,156.437
2012-06-22 06:00:00,4.76,-0.463417887688,3.44121789932,0.00880772154778,99671.078125,285.587097168,3.47228120538,172.33
2012-06-22 07:00:00,2,0.0877823829651,4.11557579041,0.00889936555177,99664.421875,286.029846191,4.11651185269,181.221
2012-06-22 08:00:00,2.26,0.42937874794,4.88722753525,0.00882334634662,99677.5,286.544128418,4.90605331101,185.02
2012-06-22 09:00:00,4.12,0.411727547646,4.88764953613,0.00871683657169,99713.265625,286.852478027,4.90496050561,184.815
2012-06-22 10:00:00,5.36,-0.356190979481,4.36024188995,0.00867138616741,99744.8046875,287.293365479,4.37476643408,175.329
2012-06-22 11:00:00,6.32,-1.79083120823,3.64891934395,0.00871709641069,99757.21875,288.04788208,4.0646880317,153.858
2012-06-22 12:00:00,7.22,-3.57823705673,3.12037420273,0.00862539093941,99758.671875,288.571655273,4.74768528856,131.089
2012-06-22 13:00:00,6.61,-4.90460014343,3.05899763107,0.00835057161748,99750.96875,288.550231934,5.78036063528,121.951
2012-06-22 14:00:00,5.15,-5.29107046127,2.82245373726,0.00815209560096,99752.015625,287.919769287,5.99680512649,118.077
2012-06-22 15:00:00,4.16,-4.47852182388,2.41641688347,0.00815193355083,99758.046875,287.585449219,5.0888336858,118.349
2012-06-22 16:00:00,3.29,-3.16317987442,1.3790564537,0.00810595974326,99769.9296875,287.341430664,3.45072508619,113.555
2012-06-22 17:00:00,3.53,-2.05540370941,-0.37158203125,0.00812108069658,99817.765625,287.166748047,2.08872152634,79.752
2012-06-22 18:00:00,4.81,-1.12098574638,-2.23768234253,0.00807523727417,99889.296875,286.806762695,2.50276473318,26.608
2012-06-22 19:00:00,6.71,-0.152674913406,-3.42726373672,0.00802945159376,99971.59375,286.086578369,3.43066266926,2.55
2012-06-22 20:00:00,7.49,1.02916777134,-3.5384888649,0.00801419094205,100071.21875,285.382751465,3.68511733172,343.782
2012-06-22 21:00:00,7.15,2.62764787674,-2.59565806389,0.00799894146621,100150.890625,285.076660156,3.69350431823,314.649
2012-06-22 22:00:00,6.53,4.0944943428,-1.24420046806,0.00799897685647,100213.375,285.030456543,4.27935961658,286.902
2012-06-22 23:00:00,7.53,5.30430412292,0.074910312891,0.00804478488863,100239.1875,285.153656006,5.30483305896,269.19
2012-06-23 00:00:00,7.84,6.38781118393,1.00073158741,0.00810570083559,100224.9375,285.11529541,6.46572466407,261.096
2012-06-23 01:00:00,9.33,7.3962635994,1.15085613728,0.00819717813283,100218.890625,285.094482422,7.48526452976,261.155
2012-06-23 02:00:00,10.53,8.15776538849,1.00804913044,0.00822759047151,100238.59375,285.23034668,8.21981138366,262.955
2012-06-23 03:00:00,12.14,8.75987529755,1.31625890732,0.00819701701403,100289.21875,285.204071045,8.85821385719,261.454
2012-06-23 04:00:00,14.27,9.43236351013,1.73496985435,0.00815121922642,100353.5625,285.153930664,9.5905996571,259.577
2012-06-23 05:00:00,14.85,10.1268310547,2.02100586891,0.00809016171843,100429.015625,285.156860352,10.3265275835,258.713
2012-06-23 06:00:00,15.72,10.6935348511,2.3119225502,0.00802905485034,100515.515625,285.219665527,10.9405974923,257.8
2012-06-23 07:00:00,17.55,11.1084184647,2.78211712837,0.00799849256873,100598.078125,285.300506592,11.4515124111,255.939
2012-06-23 08:00:00,18.05,11.482834816,3.29048395157,0.00801372062415,100675.21875,285.475006104,11.9449897466,254.009
2012-06-23 09:00:00,17.58,11.8999290466,3.57633042336,0.00804423354566,100733.390625,286.022888184,12.4257173077,253.272
2012-06-23 10:00:00,17.92,12.6889390945,3.85550379753,0.00789172016084,100773.96875,286.581359863,13.2617527076,253.098
2012-06-23 11:00:00,18.38,13.0231838226,4.32027292252,0.00764004932716,100815.953125,286.549987793,13.7210814079,251.647
2012-06-23 12:00:00,16.61,13.2249441147,4.74560642242,0.00763249676675,100852.078125,286.826446533,14.0506201697,250.26
2012-06-23 13:00:00,17.54,13.2744436264,4.6328830719,0.00754103716463,100872.914062,286.989013672,14.0596749304,250.76
2012-06-23 14:00:00,15.83,12.878988266,4.26885032654,0.00744194956496,100902.875,286.91973877,13.5680294025,251.661
2012-06-23 15:00:00,14.77,12.1866979599,3.72557330132,0.00736568402499,100933.34375,286.864013672,12.7434494384,253.001
2012-06-23 16:00:00,14.96,11.3822288513,3.34571313858,0.00743432389572,100953.75,287.088012695,11.8637654237,253.619
2012-06-23 17:00:00,12.97,10.6624822617,2.91199970245,0.00751820346341,100970.734375,287.271972656,11.0529756286,254.724
2012-06-23 18:00:00,12.01,9.88654136658,2.68243026733,0.00758684054017,100979.046875,286.963043213,10.2439802973,254.819
2012-06-23 19:00:00,13.48,9.08059024811,2.66240048409,0.00757159013301,100990.4375,286.453552246,9.46284817545,253.659
2012-06-23 20:00:00,12.27,8.45624542236,2.90679001808,0.00764030404389,101011.578125,285.938873291,8.94189660265,251.029
2012-06-23 21:00:00,9.44,7.86071109772,3.13789629936,0.00775479804724,101002,285.611877441,8.46387453518,248.238
2012-06-23 22:00:00,9.07,7.3362326622,3.13496589661,0.00780067080632,100977.195312,285.385742188,7.9779897748,246.861
2012-06-23 23:00:00,6.51,6.84190797806,2.86595463753,0.00779310567304,100937.109375,285.107910156,7.41791080862,247.272
2012-06-24 00:00:00,6.1,6.31807518005,2.44566822052,0.00777794700116,100888.796875,284.85458374,6.77490715993,248.839
2012-06-24 01:00:00,7.7,5.90212392807,1.97861921787,0.0077778478153,100846.28125,284.63583374,6.22494986901,251.466
2012-06-24 02:00:00,4.81,5.66776323318,1.35926747322,0.00777001399547,100804.328125,284.36831665,5.82847734243,256.513
2012-06-24 03:00:00,4.98,5.59183835983,0.764848947525,0.00777768855914,100768.515625,284.148956299,5.64390380455,262.211
2012-06-24 04:00:00,5.59,5.4494304657,0.258636713028,0.00778559641913,100733.320312,284.047637939,5.45556462246,267.282
2012-06-24 05:00:00,5.44,5.22750091553,-0.0881355106831,0.00781621504575,100699.921875,284.131652832,5.22824384379,270.965
2012-06-24 06:00:00,7.78,5.26120948792,-0.506976246834,0.00778576312587,100679.109375,284.492767334,5.28557945646,275.504
2012-06-24 07:00:00,6.95,5.54206228256,-1.19257497787,0.00765588693321,100680.898438,285.030487061,5.66892312716,282.144
2012-06-24 08:00:00,7.71,5.62950944901,-1.80874109268,0.00757940951735,100690.09375,285.645080566,5.91294520326,287.812
2012-06-24 09:00:00,9.16,5.79447555542,-2.31731390953,0.00754108978435,100686.820312,286.670501709,6.24066428497,291.797
2012-06-24 10:00:00,8.01,5.81545972824,-2.8804166317,0.00765544641763,100676.484375,288.032073975,6.48971276891,296.349
2012-06-24 11:00:00,7.13,5.74170017242,-3.51145124435,0.00762488273904,100681.1875,288.979125977,6.73033511138,301.448
2012-06-24 12:00:00,7.21,5.58264732361,-4.14969587326,0.00751044647768,100712.929688,289.434295654,6.95599935166,306.624
2012-06-24 13:00:00,8.77,5.28643894196,-4.58820438385,0.00735781434923,100746.742188,289.419677734,6.99986115255,310.955
2012-06-24 14:00:00,8.45,4.97061395645,-4.72516918182,0.00733483396471,100771.21875,289.501922607,6.85815039941,313.549
2012-06-24 15:00:00,7.51,5.02016115189,-4.50489902496,0.00738059729338,100813.78125,289.522491455,6.74508215043,311.903
2012-06-24 16:00:00,6.02,5.25471687317,-3.93205046654,0.00748749170452,100861.578125,289.392425537,6.56300771663,306.807
2012-06-24 17:00:00,4.74,5.48608970642,-3.14822983742,0.00771651603281,100898.695312,289.066192627,6.32522974888,299.849
2012-06-24 18:00:00,3.79,5.85707473755,-2.546916008,0.0079684574157,100933.726562,288.623840332,6.38686978363,293.501
2012-06-24 19:00:00,7.15,6.46339797974,-2.5388982296,0.00805998686701,100970.5625,288.029541016,6.94417148872,291.445
2012-06-24 20:00:00,7.04,6.99642753601,-2.92066144943,0.00799908395857,101015.601562,287.164306641,7.58157381873,292.658
2012-06-24 21:00:00,7.82,7.15252447128,-3.31497573853,0.00787728838623,101065.90625,286.270996094,7.88337938065,294.866
2012-06-24 22:00:00,9.4,6.93593168259,-3.61203217506,0.00774767994881,101107.734375,285.359191895,7.82009748911,297.509
2012-06-24 23:00:00,9.56,6.57746553421,-3.7846429348,0.00762549461797,101148.5,284.71697998,7.58858188317,299.915
2012-06-25 00:00:00,10.15,6.17996740341,-3.85382413864,0.00751069793478,101185.875,284.269470215,7.28312828384,301.947
2012-06-25 01:00:00,11.06,5.78948450089,-3.93293023109,0.00739606376737,101219.257812,283.914398193,6.9990049999,304.189
2012-06-25 02:00:00,9.85,5.36289930344,-4.11768198013,0.00728154601529,101261.4375,283.602661133,6.76136035338,307.517
2012-06-25 03:00:00,10.1,4.85425758362,-4.17327785492,0.0072357696481,101298.0625,283.489746094,6.40156736608,310.686
2012-06-25 04:00:00,9.84,4.32213544846,-4.08088779449,0.00722053227946,101349.734375,283.688293457,5.94428296988,313.355
2012-06-25 05:00:00,8.11,3.64020085335,-3.81811094284,0.00725110014901,101407.640625,284.287445068,5.27532306352,316.366
2012-06-25 06:00:00,7.24,2.9238653183,-4.006731987,0.00717486953363,101456.671875,285.263275146,4.96012999983,323.88
2012-06-25 07:00:00,5.97,2.18200492859,-4.1768989563,0.00711386650801,101505.125,286.186126709,4.71249725724,332.417
2012-06-25 08:00:00,5.79,1.59888577461,-4.03311109543,0.0069841989316,101546.898438,287.142456055,4.33848139656,338.374
2012-06-25 09:00:00,5.21,1.20090317726,-3.67064976692,0.00685462914407,101594.5,287.487701416,3.86210281486,341.883
2012-06-25 10:00:00,4.97,0.930623412132,-3.15491747856,0.00683175958693,101637.03125,287.951049805,3.28931060129,343.565
2012-06-25 11:00:00,5.09,0.694532334805,-2.63148212433,0.00689260009676,101653.640625,288.599914551,2.721593896,345.214
2012-06-25 12:00:00,4.05,0.445498019457,-2.18139386177,0.00692290393636,101675.757812,289.178222656,2.22642037035,348.457
2012-06-25 13:00:00,2.86,0.112923845649,-1.77106022835,0.00692270463333,101697.84375,289.644866943,1.77465662238,356.351
2012-06-25 14:00:00,2.55,-0.298614084721,-1.37535595894,0.00690728938207,101700.226562,289.935974121,1.40739986691,12.249
2012-06-25 15:00:00,2.13,-0.505993127823,-0.992682278156,0.00689189555123,101694.570312,290.014892578,1.11420247297,27.008
2012-06-25 16:00:00,1.84,-0.679333806038,-0.664098501205,0.00686887232587,101685.804688,289.852844238,0.950011178529,45.649
2012-06-25 17:00:00,2.59,-0.899622440338,-0.293854117393,0.00688402727246,101699.015625,289.637115479,0.946398846929,71.91
2012-06-25 18:00:00,3.55,-1.30253362656,0.191616117954,0.00692207692191,101720.476562,289.151885986,1.31655253787,98.368
2012-06-25 19:00:00,4.11,-1.8818628788,0.895446002483,0.00717374589294,101756.953125,288.477020264,2.08404209122,115.446
2012-06-25 20:00:00,4.85,-2.10309410095,1.77287125587,0.00711264228448,101802.109375,287.715698242,2.75065033899,130.13
2012-06-25 21:00:00,5.53,-2.34909152985,2.56061768532,0.00700583588332,101846.65625,287.097961426,3.47490919967,137.466
2012-06-25 22:00:00,6.15,-2.37729859352,3.08901023865,0.00697537278756,101883.171875,286.619934082,3.89788825612,142.418
2012-06-25 23:00:00,6.47,-2.18035173416,3.34315276146,0.00701359892264,101890.53125,286.132354736,3.99131608259,146.888
2012-06-26 00:00:00,6.5,-1.95954549313,3.40120458603,0.00708999019116,101896.445312,285.721588135,3.92530395965,150.052
2012-06-26 01:00:00,6.66,-1.81927800179,3.34848642349,0.00714349374175,101892.390625,285.229644775,3.81079175187,151.484
2012-06-26 02:00:00,5.43,-1.82040691376,3.21661043167,0.00729612261057,101879.59375,284.952362061,3.69600649361,150.492
2012-06-26 03:00:00,4.33,-1.81586241722,2.9831776619,0.00740296859294,101872.46875,284.719177246,3.49237816977,148.671
2012-06-26 04:00:00,4.42,-1.84001934528,2.89060521126,0.00743346987292,101879.578125,284.512207031,3.42655361528,147.521
2012-06-26 05:00:00,4.58,-1.88120949268,2.70659303665,0.00743343960494,101904.453125,284.589355469,3.29614851325,145.198
2012-06-26 06:00:00,5.53,-2.20542168617,2.69254827499,0.00741815054789,101919.234375,285.56362915,3.48047425317,140.679
2012-06-26 07:00:00,5.05,-2.52116274834,3.02469944954,0.0073647191748,101920.84375,286.874450684,3.93764756722,140.187
2012-06-26 08:00:00,5.64,-2.57421588898,3.30676531792,0.00741811189801,101920.289062,288.13381958,4.19061860718,142.1
2012-06-26 09:00:00,5.88,-2.5152964592,3.45463991165,0.00740289036185,101918.1875,289.009307861,4.27331875675,143.941
2012-06-26 10:00:00,5.76,-2.50773191452,3.45781993866,0.00748687051237,101897.5,289.784881592,4.2714444961,144.049
2012-06-26 11:00:00,5.63,-2.5392832756,3.42562818527,0.00758606940508,101863.15625,290.433380127,4.26413977462,143.451
2012-06-26 12:00:00,6.52,-2.59170627594,3.40534448624,0.00771577749401,101821.859375,291.066131592,4.27940562353,142.726
2012-06-26 13:00:00,6.75,-2.61609649658,3.39655780792,0.00786073692143,101774.21875,291.658294678,4.28725621138,142.395
2012-06-26 14:00:00,8.03,-2.61897349358,3.27501249313,0.00799800269306,101717.359375,292.08380127,4.19341495565,141.351
2012-06-26 15:00:00,7.83,-3.04657649994,2.9262881279,0.00812006462365,101669.203125,291.956542969,4.22430947937,133.846
2012-06-26 16:00:00,8.61,-3.77904987335,2.59983825684,0.00821171700954,101635.015625,291.32635498,4.5869790611,124.526
2012-06-26 17:00:00,9.23,-4.68326091766,2.32626247406,0.00828810688108,101606.21875,290.103637695,5.22919017833,116.414
2012-06-26 18:00:00,8.22,-5.43337440491,2.27681612968,0.00836437568069,101595.25,288.43939209,5.89113309239,112.735
2012-06-26 19:00:00,7.51,-5.50638198853,2.38196587563,0.00834911223501,101598.210938,286.803527832,5.99950031554,113.392
2012-06-26 20:00:00,6.27,-5.00485658646,2.61866807938,0.00833386182785,101610.3125,285.726196289,5.64854069304,117.619
2012-06-26 21:00:00,5.02,-4.05431556702,2.88237833977,0.00841017346829,101574.796875,285.526123047,4.97449289984,125.41
2012-06-26 22:00:00,5.74,-3.00985479355,2.78470754623,0.00859321374446,101532.890625,285.679260254,4.10046607062,132.774
2012-06-26 23:00:00,4.02,-1.92858123779,2.49607872963,0.0087610296905,101494.078125,285.846557617,3.15433584377,142.308
2012-06-27 00:00:00,4.4,-0.761689782143,1.96419990063,0.00889834575355,101459.34375,285.959106445,2.10671606389,158.804
